Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2024-04-26,,7.438685417175293,,7.475786055073093,,7.429410036563598,,7.429410036563598,,452500,
2024-04-29,,7.438685417175293,,7.466510674461398,,7.410859275340207,,7.447959913238008,,464700,
2024-04-30,,7.438685417175293,,7.503611312359198,,7.410859275340207,,7.457235293849703,,660800,
2024-05-01,,7.466510772705078,,7.475786153438818,,7.429410134319111,,7.438685515052851,,463000,
2024-05-02,,7.466510772705078,,7.512886791824785,,7.4479600112375985,,7.503611411091045,,259700,
2024-05-03,,7.549985885620117,,7.549985885620117,,7.485059118315773,,7.5407105067839515,,323300,
2024-05-06,,7.577812671661377,,7.587088052375286,,7.549987414068641,,7.568537290947468,,300700,
2024-05-07,,7.587088108062744,,7.605637985077723,,7.549987469483789,,7.568537346498768,,420400,
2024-05-08,,7.633462905883789,,7.642738286256302,,7.587087773119145,,7.596362268942699,,651300,
2024-05-09,,7.661289691925049,,7.661289691925049,,7.624189051860845,,7.661289691925049,,407200,
2024-05-10,,7.652013301849365,,7.679838557091485,,7.633462541988676,,7.661288681779711,,304000,
2024-05-13,,7.67983865737915,,7.707664797533555,,7.661288781825141,,7.689114037430619,,287300,
2024-05-14,,7.732133388519287,,7.732133388519287,,7.6947801215437215,,7.704118660930646,,369600,
2024-05-15,,7.750809669494629,,7.760148207920329,,7.713456406363871,,7.74147113106893,,437800,
2024-05-16,,7.741471767425537,,7.760148845812211,,7.713457040417641,,7.7321332282322,,300800,
2024-05-17,,7.741471767425537,,7.760148845812211,,7.741471767425537,,7.760148845812211,,200300,
2024-05-20,,7.741471767425537,,7.769486494433433,,7.7227955796109775,,7.7321332282322,,270800,
2024-05-21,,7.769487380981445,,7.769487380981445,,7.732134110517967,,7.750811191035814,,317800,
2024-05-22,,7.732133388519287,,7.769486655494854,,7.7227957397044955,,7.769486655494854,,262500,
2024-05-23,,7.638751029968262,,7.732133756566095,,7.62007395030539,,7.732133756566095,,309900,
2024-05-24,,7.704118728637695,,7.713457268106691,,7.6574269218648565,,7.6574269218648565,,238700,
2024-05-28,,7.638751029968262,,7.741472296397531,,7.638751029968262,,7.741472296397531,,476800,
2024-05-29,,7.5453667640686035,,7.63875037320975,,7.536028225040069,,7.63875037320975,,492600,
2024-05-30,,7.601396560668945,,7.629411285166501,,7.545366221101798,,7.545366221101798,,540700,
2024-05-31,,7.704118728637695,,7.704118728637695,,7.610735115092018,,7.666765461333853,,558400,
2024-06-03,,7.722794532775879,,7.750809255986343,,7.676102733710445,,7.7414707180588564,,446900,
2024-06-04,,7.685441493988037,,7.732133299814871,,7.648088227440994,,7.732133299814871,,287600,
2024-06-05,,7.722794532775879,,7.750809255986343,,7.694778918993422,,7.72279453277588,,252700,
2024-06-06,,7.732133388519287,,7.750810467293137,,7.6947801215437215,,7.732133388519287,,263500,
2024-06-07,,7.704118728637695,,7.732133456472542,,7.676104000802848,,7.732133456472542,,464900,
2024-06-10,,7.6574273109436035,,7.704119120088882,,7.64808877100011,,7.685442040201896,,427300,
2024-06-11,,7.601396560668945,,7.620072746809971,,7.564043297814858,,7.620072746809971,,728500,
2024-06-12,,7.638751029968262,,7.676104298721831,,7.6107354104739535,,7.648088679227523,,575600,
2024-06-13,,7.620073318481445,,7.629411857538569,,7.592058591882174,,7.629411857538569,,345000,
2024-06-14,,7.569299221038818,,7.635118925753328,,7.569299221038818,,7.616313680146135,,349300,
2024-06-17,,7.541090965270996,,7.6445220587628535,,7.465867740418125,,7.606910670517975,,887100,
2024-06-18,,7.606910228729248,,7.606910228729248,,7.550492701275393,,7.559895771972065,,353900,
2024-06-20,,7.578701972961426,,7.625715533362127,,7.5504927606495835,,7.625715533362127,,372500,
2024-06-21,,7.625715255737305,,7.625715255737305,,7.5787016970481975,,7.606910011606892,,312800,
2024-06-24,,7.653923511505127,,7.67272875328789,,7.606909061959159,,7.644520442250725,,524900,
2024-06-25,,7.6351189613342285,,7.691536491871168,,7.597507573218345,,7.691536491871168,,424600,
2024-06-26,,7.6351189613342285,,7.6351189613342285,,7.559896185102461,,7.625715890123701,,495300,
2024-06-27,,7.644521236419678,,7.653924306650939,,7.625715095957155,,7.644521236419678,,368800,
2024-06-28,,7.682132720947266,,7.729147175991449,,7.663326580239135,,7.691535791301331,,431400,
2024-07-01,,7.6727294921875,,7.71034087610112,,7.663326422027564,,7.700937805941184,,318000,
2024-07-02,,7.719743728637695,,7.719743728637695,,7.66332620599464,,7.66332620599464,,320200,
2024-07-03,,7.757354736328125,,7.757354736328125,,7.710340285853652,,7.710340285853652,,349500,
2024-07-05,,7.729147434234619,,7.757355749513156,,7.7103412928981445,,7.757355749513156,,269300,
2024-07-08,,7.738550186157227,,7.747953257527765,,7.719744940142392,,7.72914801151293,,303200,
2024-07-09,,7.738550186157227,,7.757356328898304,,7.710341868771853,,7.757356328898304,,369000,
2024-07-10,,7.794968128204346,,7.794968128204346,,7.747953665601709,,7.776162881199064,,333200,
2024-07-11,,7.7761616706848145,,7.794966914762686,,7.766758600282804,,7.794966914762686,,479000,
2024-07-12,,7.851385116577148,,7.879593433486213,,7.7949675860327945,,7.7949675860327945,,659300,
2024-07-15,,7.8286662101745605,,7.904396883072672,,7.819199650367088,,7.866531546623616,,579700,
2024-07-16,,7.8665313720703125,,7.8665313720703125,,7.847598252875483,,7.857064812472897,,645600,
2024-07-17,,7.838130474090576,,7.894928920059501,,7.819198260621382,,7.847597032215509,,673200,
2024-07-18,,7.790798664093018,,7.8475971106294775,,7.752933333995604,,7.809731780532064,,1145900,
2024-07-19,,7.724534511566162,,7.809731729422957,,7.648803851866939,,7.8002651712653845,,647000,
2024-07-22,,7.809731960296631,,7.809731960296631,,7.715068181483785,,7.72453473992121,,465600,
2024-07-23,,7.847597122192383,,7.847597122192383,,7.790798675572234,,7.828664908506121,,680600,
2024-07-24,,7.734002113342285,,7.819199342695509,,7.715068994472325,,7.80973278326053,,700300,
2024-07-25,,7.809731960296631,,7.857063849703054,,7.762400070890208,,7.771866629327633,,528800,
2024-07-26,,7.875996112823486,,7.89492922981619,,7.838130781618784,,7.838130781618784,,293100,
2024-07-29,,7.9043965339660645,,7.9043965339660645,,7.838131521021262,,7.894929974576694,,485900,
2024-07-30,,7.989593029022217,,7.999059588611703,,7.9233289174574315,,7.932795477046918,,726200,
2024-07-31,,8.065324783325195,,8.084257000146746,,8.027458544120432,,8.055858223524003,,594900,
2024-08-01,,7.951726913452148,,8.084256026362617,,7.913861581589261,,8.065323811821534,,493000,
2024-08-02,,7.819199562072754,,7.86653145779481,,7.752934546949547,,7.857064898094235,,575300,
2024-08-05,,7.610939025878906,,7.762400355304439,,7.5257418023818605,,7.64880435823529,,958100,
2024-08-06,,7.686669826507568,,7.752933933607738,,7.6204057194073975,,7.639337934529982,,540100,
2024-08-07,,7.705602645874023,,7.847597413524752,,7.6961360872891165,,7.72453486026312,,590400,
2024-08-08,,7.8286662101745605,,7.8381318672011995,,7.734002417661505,,7.734002417661505,,486000,
2024-08-09,,7.838130474090576,,7.866530148465374,,7.800265144371517,,7.847597032215509,,340300,
2024-08-12,,7.819199562072754,,7.875997114714564,,7.819199562072754,,7.86653145779481,,246800,
2024-08-13,,7.847597122192383,,7.8759958941121155,,7.828664908506121,,7.838130563958911,,260400,
2024-08-14,,7.9043965339660645,,7.961194084740704,,7.8665311991893745,,7.8665311991893745,,443000,
2024-08-15,,8.005415916442871,,8.043536909992554,,7.957765356162901,,7.957765356162901,,347800,
2024-08-16,,7.919645309448242,,7.9958873056627375,,7.919645309448242,,7.967295875425086,,475000,
2024-08-19,,7.99588680267334,,8.034007798382547,,7.957765806964131,,7.957765806964131,,418600,
2024-08-20,,7.957766056060791,,8.014947096976389,,7.93870510317142,,8.014947096976389,,366400,
2024-08-21,,7.976825714111328,,7.995886666078426,,7.938704719053347,,7.967295238127779,,494900,
2024-08-22,,7.99588680267334,,8.014946846089828,,7.967295374234261,,8.005416369943468,,428400,
2024-08-23,,8.16742992401123,,8.176960399101654,,7.98635544167381,,7.995885916764235,,1027900,
2024-08-26,,8.215082168579102,,8.234143120565077,,8.186491649476354,,8.19602212546934,,788200,
2024-08-27,,8.16742992401123,,8.215081390587224,,8.138839407616086,,8.215081390587224,,551000,
2024-08-28,,8.148368835449219,,8.215080334755934,,8.10071737499756,,8.186489822035343,,478200,
2024-08-29,,8.205551147460938,,8.215081622820781,,8.148370113054188,,8.157900588414032,,692200,
2024-08-30,,8.22461223602295,,8.253202753705493,,8.186491242820834,,8.243672278185922,,562800,
2024-09-03,,8.119779586791992,,8.243672130827115,,8.100718636093571,,8.224612089004847,,648500,
2024-09-04,,8.100720405578613,,8.19602336213596,,8.07212988216195,,8.138841406426282,,767400,
2024-09-05,,8.100720405578613,,8.129310928995277,,8.024478403883275,,8.100720405578613,,533000,
2024-09-06,,8.005415916442871,,8.186491317461,,7.957765356162901,,8.100718854755169,,787300,
2024-09-09,,8.03400707244873,,8.053067114143,,7.9863556048988364,,8.014946121878314,,434000,
2024-09-10,,8.024478912353516,,8.062599915616719,,7.986357909090314,,8.053069437581815,,454800,
2024-09-11,,7.99588680267334,,8.062598317945396,,7.910114335108564,,8.053067841799036,,480800,
2024-09-12,,7.99588680267334,,8.034007798382547,,7.957765806964131,,7.99588680267334,,416700,
2024-09-13,,8.03400707244873,,8.081657631122477,,8.014946121878314,,8.03400707244873,,289300,
2024-09-16,,8.09732723236084,,8.126109861394237,,8.078139727959437,,8.087733937637235,,391600,
2024-09-17,,8.078141212463379,,8.164487285522826,,8.078141212463379,,8.145298862641011,,383600,
2024-09-18,,8.106922149658203,,8.12611057068868,,8.078140433066764,,8.106922149658203,,452000,
2024-09-19,,8.183672904968262,,8.193267114195189,,8.135702773787775,,8.164485401468557,,524400,
2024-09-20,,8.174079895019531,,8.212455818307944,,8.135703056776936,,8.212455818307944,,334200,
2024-09-23,,8.212456703186035,,8.212456703186035,,8.164486565168275,,8.193268281997218,,518200,
2024-09-24,,8.25083065032959,,8.260423943667233,,8.193266315533421,,8.212454732116832,,369200,
2024-09-25,,8.202859878540039,,8.260423293853869,,8.145295548272218,,8.250830001270892,,536400,
2024-09-26,,8.193266868591309,,8.231642789394499,,8.183672659651979,,8.222048580455171,,313900,
2024-09-27,,8.298799514770508,,8.298799514770508,,8.193265972838034,,8.193265972838034,,610000,
2024-09-30,,8.298799514770508,,8.317987930551334,,8.22204768155525,,8.298799514770508,,638400,
2024-10-01,,8.308395385742188,,8.327583805363936,,8.20286182268519,,8.298801175931313,,359700,
2024-10-02,,8.289207458496094,,8.2988007528637,,8.241237326841416,,8.2988007528637,,444800,
2024-10-03,,8.212456703186035,,8.250832630609388,,8.202862492591628,,8.250832630609388,,377900,
2024-10-04,,8.260424613952637,,8.270018823022856,,8.212455398509812,,8.231642901696114,,273000,
2024-10-07,,8.174079895019531,,8.279613455324121,,8.145297266337584,,8.260425036202822,,649100,
2024-10-08,,8.308395385742188,,8.337177100220604,,8.212456032496064,,8.222049327352732,,676100,
2024-10-09,,8.375553131103516,,8.385147341036493,,8.327583911347066,,8.337177206325824,,775900,
2024-10-10,,8.327584266662598,,8.385147698808103,,8.298801635635588,,8.375553488465766,,303600,
2024-10-11,,8.452305793762207,,8.452305793762207,,8.327583810999064,,8.327583810999064,,554500,
2024-10-14,,8.404335975646973,,8.452306111583358,,8.375553345112596,,8.423523481048981,,447100,
2024-10-15,,8.36185073852539,,8.43909640052426,,8.3521948005653,,8.419785445445006,,449700,
2024-10-16,,8.36185073852539,,8.390817631564735,,8.342539783446137,,8.3521948005653,,691400,
2024-10-17,,8.36185073852539,,8.390817631564735,,8.36185073852539,,8.390817631564735,,307500,
2024-10-18,,8.400472640991211,,8.477718294451847,,8.342538861316147,,8.390816704098425,,347400,
2024-10-21,,8.419784545898438,,8.448751435843038,,8.390816735113008,,8.400472672041484,,383400,
2024-10-22,,8.42944049835205,,8.42944049835205,,8.39081766718864,,8.419785481191896,,402300,
2024-10-23,,8.36185073852539,,8.419785445445006,,8.3521948005653,,8.419785445445006,,243700,
2024-10-24,,8.400472640991211,,8.400472640991211,,8.371505751153679,,8.400472640991211,,288100,
2024-10-25,,8.458407402038574,,8.477718355121517,,8.419784575031857,,8.4390955281148,,408300,
2024-10-28,,8.516342163085938,,8.516342163085938,,8.419785544867654,,8.477719331630437,,353300,
2024-10-29,,8.477718353271484,,8.506686164150825,,8.448751463232975,,8.506686164150825,,188200,
2024-10-30,,8.506686210632324,,8.535653100829112,,8.468063383422995,,8.506686210632324,,364200,
2024-10-31,,8.419784545898438,,8.50668613657307,,8.419784545898438,,8.50668613657307,,395600,
2024-11-01,,8.390816688537598,,8.458407325820925,,8.371505735628663,,8.42943951519629,,315800,
2024-11-04,,8.41012954711914,,8.419785485124736,,8.352194839926499,,8.37150671593769,,258400,
2024-11-05,,8.448750495910645,,8.497029254341136,,8.371504850758148,,8.410127673334397,,308700,
2024-11-06,,8.545308113098145,,8.574275000160236,,8.497029354100835,,8.545308113098145,,709200,
2024-11-07,,8.487374305725098,,8.554964022885281,,8.47771836874769,,8.545309006748708,,547800,
2024-11-08,,8.545308113098145,,8.554963128225017,,8.477717482165616,,8.477717482165616,,310200,
2024-11-11,,8.603242874145508,,8.632209764530543,,8.554964109609887,,8.574275983760472,,434500,
2024-11-12,,8.506686210632324,,8.564619991025898,,8.458407446410455,,8.554964054013357,,410000,
2024-11-13,,8.564620971679688,,8.58393284791599,,8.439096538666545,,8.506687184652662,,629900,
2024-11-14,,8.62255573272705,,8.66117856459692,,8.574276962679479,,8.603243856371643,,656100,
2024-11-15,,8.754701614379883,,8.774134431948147,,8.57980162300587,,8.618668184794325,,548200,
2024-11-18,,8.78385066986084,,8.813000357434582,,8.735267239470032,,8.7547009822871,,509700,
2024-11-19,,8.570083618164062,,8.754700457246852,,8.502067375687142,,8.754700457246852,,613800,
2024-11-20,,8.443767547607422,,8.608950654237479,,8.404900988791635,,8.599234709522424,,540000,
2024-11-21,,8.599234580993652,,8.608950525563486,,8.424334605610834,,8.502067722080566,,513500,
2024-11-22,,8.579800605773926,,8.618667162954313,,8.531217177635487,,8.599234347690029,,394000,
2024-11-25,,8.676968574523926,,8.725551082239305,,8.60895139574891,,8.647817957912375,,703500,
2024-11-26,,8.6575345993042,,8.696401160431472,,8.608951166232131,,8.676968343193792,,355900,
2024-11-27,,8.715835571289062,,8.725551517325448,,8.63810244308609,,8.676969007187576,,353000,
2024-11-29,,8.735267639160156,,8.754701382866433,,8.686684206546367,,8.754701382866433,,357100,
2024-12-02,,8.676968574523926,,8.725551082239305,,8.647817957912375,,8.69640139227969,,514100,
2024-12-03,,8.667250633239746,,8.68668344859853,,8.57980064749567,,8.667250633239746,,465500,
2024-12-04,,8.628385543823242,,8.706118671786804,,8.599235852499902,,8.696401799128365,,401500,
2024-12-05,,8.618668556213379,,8.638102301271063,,8.570085120221139,,8.62838542874222,,471800,
2024-12-06,,8.589518547058105,,8.64781792676737,,8.570084802720396,,8.628385109081593,,428500,
2024-12-09,,8.521501541137695,,8.638101216890599,,8.511784669828657,,8.628384345581562,,508200,
2024-12-10,,8.482634544372559,,8.560368592669313,,8.47291859915588,,8.550651720800731,,332500,
2024-12-11,,8.472919464111328,,8.540935720831015,,8.434052899321221,,8.521502901761963,,539500,
2024-12-12,,8.385469436645508,,8.443768820330684,,8.366035690982452,,8.434052874151151,,350800,
2024-12-13,,8.356318473815918,,8.46320127874998,,8.336884731108713,,8.414617848633823,,359500,
2024-12-16,,8.328914642333984,,8.387637370533652,,8.309339777346805,,8.368063438927408,,406000,
2024-12-17,,8.240829467773438,,8.338701924179285,,8.2212546031399,,8.338701924179285,,557800,
2024-12-18,,8.025510787963867,,8.260403568088249,,7.976574558759387,,8.22125477140085,,783000,
2024-12-19,,7.927639007568359,,8.103808120296364,,7.8884902121420355,,8.074446757071849,,813100,
2024-12-20,,8.054871559143066,,8.064658990939611,,7.937425177727154,,7.957000041320241,,777600,
2024-12-23,,8.133170127868652,,8.191892852230822,,8.074446470125608,,8.11359526416068,,726300,
2024-12-24,,8.221254348754883,,8.240829212782726,,8.142956759405285,,8.182105554080083,,359000,
2024-12-26,,8.289765357971191,,8.299551856508009,,8.17231897510146,,8.221254267928188,,471000,
2024-12-27,,8.201680183410645,,8.319126564074224,,8.12338259630159,,8.24082897696517,,550700,
2024-12-30,,8.133170127868652,,8.172318921903724,,8.074446470125608,,8.142956626341764,,614600,
2024-12-31,,8.10380744934082,,8.182105033710812,,8.084233519938737,,8.13316974351519,,1117600,
2025-01-02,,8.113595008850098,,8.19189259445645,,8.084233647592928,,8.123382440396103,,415000,
2025-01-03,,8.172318458557129,,8.172318458557129,,8.074446012328096,,8.113594804143546,,429300,
2025-01-06,,8.26040267944336,,8.368062558787475,,8.191892525955895,,8.21146738888422,,737400,
2025-01-07,,8.26040267944336,,8.309338903383335,,8.221253886967546,,8.270190110907523,,376000,
2025-01-08,,8.26040267944336,,8.279977542371684,,8.231041318431709,,8.270190110907523,,690900,
